1.0,1.0,0.7793330342455511,-0.9245520137205042,-0.897735905488261,0.22082914424271108,-0.14011265639798626,1.6025587951189715,-0.35552564677732906,-1.1193447276598265
1.0,1.0,-0.4649962865965682,-0.9566821918505509,-1.1974944298948522,-0.44794482196940794,0.9248719853027404,-0.051716678119671185,-0.1269202204588986,0.5108294520373622
1.0,1.0,0.5886780490681762,-2.1006203520033266,-0.9567172808613887,-0.3572616208540159,-0.15992790162774229,1.5869623554059769,-0.13524858457183297,-0.6216078632402431
1.0,1.0,-0.32015589162175756,-0.9852423143903384,-1.1002480093982505,-0.2633360182483976,-0.5492738562833851,0.7069377261743526,0.9657102365812532,-0.14509274560445887
1.0,1.0,-0.47757044764946965,-2.2944676560386617,-0.9060658774678156,0.3101567443495731,0.035885282908721214,2.1247241728949184,0.5382592351095409,-1.3380093042855012
1.0,1.0,-1.299121993783061,0.19959898711752125,1.024166595252378,-0.848881895482192,-0.44261147770445886,1.3214802654804771,-0.41911617676464713,-1.2970283485137326
1.0,1.0,-0.6253349983863946,-1.1790567097136435,0.06156253069356951,1.1382650196518806,-0.6253349983863946,0.2441512259030506,0.35760569111394863,-0.3384053902302077
1.0,1.0,-1.5265683066711613,-0.7834442565306792,1.732222025181769,0.4599429364026816,0.6861905606363845,-0.40666025867208516,-0.569047196818078,0.27155093747338455
1.0,1.0,-0.2496432037449334,-1.5810635538262,0.06276759719129996,1.4301772589710333,0.8182337158189186,-0.5142239515780374,-0.8365968297463412,-0.3192102608445017
1.0,1.0,-9.89122655576998,-0.6545248201058578,-11.817582265964539,0.47440846880095877,4.452772421314744,-0.6850695519485748,10.709344555077761,0.22239406794398264
1.0,1.0,-0.8702891306935979,-8.806846490851294,0.495093714039096,17.860893966726795,-0.38787953604544567,14.247845259571053,0.0955804877690605,-16.079866615645315
1.0,1.0,-0.283585855688016,-1.4768078078743367,-1.0582610196935587,-0.30075913563423895,0.7836725662975136,-0.6750976860548583,-0.34824744945473024,0.9445541715415927
1.0,1.0,-0.7461210707469454,-1.6163011303881498,-0.6991240232941293,0.44046657240961423,0.12332430713015659,1.4437678908475478,0.2643154494886055,-0.6631648778721128
1.0,1.0,-1.07691398559268,-0.5082675663192558,-0.3672828740844085,-1.1128341064722764,0.6519643593239687,-0.6106030483764077,-0.09382629926752692,0.6882703777335981
1.0,1.0,-0.7083634630554825,-1.2736984188199,-0.12191033394688411,1.558452243218923,0.5642166471445986,-1.0669985625635456,-0.7338614251906389,0.24210052706003332
1.0,1.0,-0.8036224108710243,-1.3329243185797093,0.052425240855820274,1.2405828203535323,-0.5916294782499896,0.19805726548822497,0.31258527517442314,-0.4320405973424553
1.0,1.0,-0.4814761793119952,-1.1765621055850042,-0.968783769743555,-0.13649901832970843,0.7855235558100596,-0.32308840939876476,-0.10574522337924808,0.8358390306857088
1.0,1.0,-0.6885165915710338,-3.732739172817154,-0.8584302108486223,1.1980225595320977,0.06193522690498107,4.267372232279621,0.26421334509258626,-2.4088169176596943
1.0,1.0,-0.8664721368463816,-37.751491232004476,-0.6522823079895068,50.7671435619144,0.3445242032290255,61.58608781450449,0.13308039781903377,-57.42229896398648
1.0,1.0,-0.785252101983619,-1.4755392120215312,0.20419036216701572,1.4019325657894737,-0.615025441484585,0.3412771838450293,0.2692074894409525,-1.054322002923977
1.0,1.0,-1.1625858127331634,-0.7304563155047248,1.0052513845809277,-0.034945384849133176,0.0629195958922892,-0.8052930823096531,-0.6270539893240045,0.5072286739613957
1.0,1.0,-0.7155193584763817,-1.2521616454121884,-0.799637233668057,0.5955815082061112,0.09977697030447315,1.6165135230457945,0.4621308942070751,-1.201834010877838
1.0,1.0,-1.3806833819648625,0.8593061564178104,0.5519747140951731,-0.9639318713733108,2.243050548147705,-0.1371146262122208,-1.6298945575094463,-0.4874798286151659
1.0,1.0,0.6130055369398105,5.626309363151468,-0.7629747761630862,-3.4720990510464205,0.1937615352912717,-5.476833108412058,-0.41897969788736195,3.0818392134181614
1.0,1.0,-2.0286708498909487,-0.5831909730572115,-0.43535647988029136,-0.8749113826800373,1.6228506771361286,0.11432000636146834,-1.0397171029877819,0.5350705971636212
1.0,1.0,-0.8938320224172066,1.4344949983865782,0.6066656568825801,-5.951919974185233,-0.27712262024544965,-4.938098311283218,-0.10716333618236691,6.2139399806389255
1.0,1.0,-1.0654956859600815,0.10411698225248803,0.7422799234516351,-1.4565842025112785,-0.44920854638790547,-1.8133159018858542,-0.12052207194941156,1.9392271665351575
1.0,1.0,-0.8453128163595869,-1.9375456537618698,-0.648663697104677,0.6414353542731922,0.2282850779510022,2.0124178232286343,0.18930957683741662,-1.6435354273192115
1.0,1.0,-0.935925387812828,0.6450027548209369,0.5600324961830994,-2.6260432900432913,-0.3190668656694738,-3.1219124579124573,0.21908901744179696,3.2778989898989908
1.0,1.0,0.30959514479521905,-39.15720697593535,-0.6415703134138291,-24.55857168883221,-0.7831237349099569,15.170354695404798,0.1470844634931705,34.756604117325544
1.0,1.0,1.275237464104263,-0.9277652370203163,-2.495515794124142,-0.7097065462753953,-2.664098740888004,0.5457110609480815,2.7361132351191975,0.08838339989581552
1.0,1.0,0.5073454793568682,-7.797319932998321,-0.5430042282331786,-6.08490043801897,-0.6238771619924884,3.7944428022465257,0.2657251093599185,7.05462607153414
1.0,1.0,-1.080770744686152,-0.03835894133273805,-0.5552759813056172,-1.3536136003542052,0.7142769504040818,-0.5618649075879932,-0.07724743293895583,1.1582261243935597
1.0,1.0,-0.49103883714932245,-1.3852391832028748,-0.12651145359713584,1.1990321613952266,-0.9154316934474777,0.030799909727592032,0.721088804093314,-0.5533162161062254
1.0,1.0,162.805518169581,-0.7952986371535721,265.17227456258115,0.24045057658887375,-241.37806191116826,0.3095005241717032,-177.31628532974227,-0.5421154960165298
1.0,1.0,1.733777025976897,0.07287690839694662,-1.248426497817408,-0.6938980370774265,0.4076217675420005,-0.887759966072943,-0.7546841925534505,0.24964837786259547
1.0,1.0,-0.3581424465535637,-1.1554101064419562,-0.8259785711492593,-0.3506486306685887,0.7958533274491512,-0.2268391728573014,-0.023973786128067078,0.7105752934281594
1.0,1.0,0.291383122290177,-0.8495245214791118,1.3064289200907335,0.1882964482536812,-1.0109397880954425,-0.3219172128440046,-0.36360869440376686,0.6219780601867144
1.0,1.0,0.41544726087108846,2.321341431419876,-0.7825346544331556,-1.503594291111344,0.34442683462178164,-1.336688005037254,-0.4859658415239617,0.721822856543184
1.0,1.0,-1.9172522047427343,-0.5452801565717018,-1.249283241974539,0.4240605526423189,1.4703046778674034,0.044034933689095015,-0.16553767993226054,-0.6711685603657304
1.0,1.0,-1.4656428264003225,-0.3969861254731204,-0.2206152605942193,-1.2036964232815408,1.3254974028251254,-0.3641930239361923,-0.6681741894787662,0.9147379360039878
1.0,1.0,-131.7423759672281,-0.7731961363579029,170.41321499013821,0.4511535768416013,-169.20118343195278,0.25640162023700835,108.28493400091043,-0.5443966348923674
1.0,1.0,-0.26479541941386164,1.3082412523020255,-0.6937048487333985,-1.1384942558975706,-1.020748288589545,0.07866350960273613,0.7538644752200384,-0.4678154871525035
1.0,1.0,-0.8523544811758323,-8.40791820235407,0.3834875959990197,12.617722823286977,-0.5565412180222773,9.871715610510059,0.21257326617696576,-11.420401854714077
1.0,1.0,-0.875366077048618,-1.752367892787467,-0.7883925778231747,1.2854307444372177,0.11667539849159297,2.478123497978454,0.13026500774556843,-1.752367892787467
1.0,1.0,-1.0261970358689967,-0.3750964934852276,-0.3655263512761986,-1.475868181451937,-0.14944074838549656,1.065629605370886,0.4824044955101002,-0.5730270493656763
1.0,1.0,-0.8396592662351976,0.12175451008135825,-0.36808463742561154,-2.30968439256377,0.6009753140841967,-1.504626026805015,0.11644533832929256,2.341763942931258
1.0,1.0,-1.0409687134430143,-0.40568813337692033,-0.44560320581427154,-1.2981366459627321,0.5121586977624013,-0.40568813337692033,-0.01993124866908367,0.9164578111946529
1.0,1.0,-0.879620171445849,7.5434465747281045,-0.7000743640241558,-10.316313488059187,0.1864330601204534,-14.011436259670353,0.24254112493973248,11.392532795156399
1.0,1.0,0.9183888565057287,-0.8832448710612323,-0.9579494572628618,-0.17378876127728132,-0.35053279395359127,-1.5655122437037636,-0.39791990953091033,1.3173435413225218
1.0,1.0,-0.7296619297781474,-3.8188351788756343,-0.81263464227673,2.5343554798409986,0.39457273517517644,-4.589437819420778,0.16480214671756302,4.28790459965928
1.0,1.0,-1.3212730638755585,-0.3619528425706329,0.14371154453687976,-0.9810223164663747,1.3058717214132056,-0.016800409864376437,-0.4748883005129907,0.7512414899414369
1.0,1.0,0.467558853065471,-5.883982830360581,-0.9238171670647806,0.9110468837426479,0.16568373850884072,6.4483783707627715,-0.4475743682282514,-5.122939502381022
1.0,1.0,-5.9956425257211885,-0.746065337625153,9.590571220185883,0.10553445061100958,-8.945612265483133,0.2941437996834485,4.455678838006852,-0.6643346196937632
1.0,1.0,-1.4416942070581238,-0.7181209805703178,-1.3196744008574521,0.6684327932232718,1.6198779232733416,-0.10929732979765272,0.45740128732041707,-0.9348209240656732
1.0,1.0,-1.9853425339861275,-0.5068289917715519,2.1788275647022135,0.11822599740775852,0.6842426165976212,-0.8877218758026942,-1.1651934861877402,0.4977236694094826
1.0,1.0,1649.4858156028506,0.3757387141992417,-906.3061465721116,-0.808205103698748,1189.4432624113576,-0.6359950938226768,-1609.1489361702265,0.17841474454957687
1.0,1.0,-3.1589604645666634,0.6050778068604993,4.00711306317505,0.03820384541623967,1.6330764343526418,-0.831002895464959,-2.753945419325435,-0.40820939922111504
1.0,1.0,-1.0419873909537423,-0.28510421193854973,0.6154699068983214,-1.0301912284348362,-0.31270617989883437,-1.5565371024734975,-0.24640788798475183,1.60153814175847
1.0,1.0,-0.9184229426970454,0.3217195917593872,-0.7017415634943488,-1.637757143157939,0.001151690992447478,1.949592571536858,0.44508427277358203,-1.215716000252669
1.0,1.0,-4.056631140372705,-0.6994068215585697,-4.368456727362353,0.46570280093933025,4.451150753304371,0.2991101349400763,1.7011861847983494,-0.6185002794017597
1.0,1.0,-0.7799362671262943,-5.575111155517817,-0.6329566814317742,4.787135101830118,0.40129416469388307,7.091647099965038,0.14419225944230724,-6.456090101191774
1.0,1.0,-1.1168878811810556,-0.16248181309457208,-0.4679458328733544,-1.447004082986176,-0.3063977594069242,1.2055948050736807,0.6437406058135686,-0.8199869427345651
1.0,1.0,0.324843382481674,1.9968452902176634,-0.7066458942824346,-1.4126545429905772,0.2779575062651237,-1.1477922678119705,-0.5454756947880429,0.3932246059544659
1.0,1.0,-0.6871848176031548,-2.9796533646839944,-0.7095316363793557,1.7522515506414866,0.1888104784239138,-3.003919543736945,0.28713648103919687,2.7350318022860107
1.0,1.0,-0.9085365853658537,-0.6059779289001098,-0.6964769647696477,0.5411491631713972,-0.06029810298102985,-0.7206906381072605,0.604155374887082,0.0593557845013643
1.0,1.0,-0.9909182706209994,-0.06763809855852054,-0.411008056616492,-0.9942430532075786,0.6751221232041046,-0.5427650010583853,-0.053770549094378506,0.7149238585000808
1.0,1.0,0.9599807599807602,-0.7020407759499055,-0.5822991822991828,-1.1601559022247723,-0.9609427609427613,-0.05760270652593252,-0.27333945515763713,1.1107359041852403
1.0,1.0,2.7029479897185262,-0.7740698098581916,-3.7317626285750536,0.35038166240003804,3.76120852618647,0.22220584690946266,-1.809864183035572,-0.7332865958384631
1.0,1.0,-1.377489959079531,-0.5831754948193217,1.3641200838229908,0.10099916592118166,0.0682809619823454,-0.7723159300410987,-0.5767552951067996,0.29463011479969625
1.0,1.0,-0.3822856027819697,-1.4125238673633418,0.8674278513955912,-0.7908919506194132,0.013663214383198294,1.333017098255676,-0.8974690069343753,0.16039325530690154
1.0,1.0,-0.7862283671790016,-1.1473823080067433,0.7383643802142873,-0.42259258824863266,-0.03685227100263895,0.7956709832596814,-0.5213626780132182,-0.2606714806430971
1.0,1.0,-0.5727350361172969,-1.412767997808069,-0.9020829262237569,0.32499942918464725,0.6474904229392268,-1.1111719980820602,0.035005032796132825,1.4782450852798135
1.0,1.0,-0.7902622804105258,-5.4247028024548305,-0.7432625546718244,3.6232350542895153,0.14973223436349745,8.024934552165142,0.17323209723284794,-6.622943221320973
1.0,1.0,-0.7398568734416615,-1.1628186755566186,0.14454357054439582,1.1022954778979484,-0.6433768250068188,0.1767649635831793,0.3071303188327417,-0.37530586951685907
1.0,1.0,-0.674339274738783,-0.929113924050632,-0.28795328826060224,-5.751898734177212,-0.001741446424912809,4.858227848101264,0.33762402318026163,-0.7913200723327302
1.0,1.0,-0.4503532251146762,-1.4318947701301694,-1.1629194585410372,-0.552073603100517,-0.3967192075449505,0.97935573200229,0.5610311062001585,-0.5070315638327874
1.0,1.0,-0.7614202308986544,-1.3217816157254854,0.11928988455067281,1.2987586637882056,-0.7179283733456012,0.18542535750807557,0.3584951010924654,-0.673048517213953
1.0,1.0,-1.0456152664326606,-0.5552923141244512,-0.32677550399606664,-1.0925068090998058,0.6496654764241792,-0.500349922592881,-0.03027955665678044,0.8951868223090044
1.0,1.0,-0.4013971253392301,-1.3179475940244343,0.8603321383500296,-0.786673507793391,-0.936476027741482,0.043095854904274034,-0.1890642275605588,1.0895825157110894
1.0,1.0,-1.027436296348068,0.002775594898740209,-0.482585957110105,-1.7886983363893638,0.6849504841141029,-1.0473987786149757,-0.0674618891192755,1.8498469930199233
1.0,1.0,0.4199103417599681,-2.932212493957136,-0.6419299659898801,-2.0633807810066074,-0.6221792942926598,1.0737289842616962,0.13193726141938092,2.0778475318257503
1.0,1.0,-0.8136467645428577,-2.769020840224945,0.4077888115778426,5.30745238882851,-0.5464577322664544,3.207569349274612,0.2551093645627551,-3.5228250082699324
1.0,1.0,-0.3244489221493507,1.0998224780682857,-0.09052028135414082,-1.1023218865896518,1.105114993821377,-0.20156686563677145,-1.1045638916790779,-0.005903432841955174
1.0,1.0,-0.6014933415441462,-1.134566932386105,-1.1242199015272683,0.09199522102747937,0.758679085520745,-0.20854157201272114,-0.14531672109995572,0.786244347807274
1.0,1.0,-0.6764640802478243,-1.1012465455545042,-0.7519804802589873,-0.04132572169072723,-0.08194405834175715,0.9120958806364974,0.3515658452374782,-0.47273209210545764
1.0,1.0,-1.6628617254168985,-0.7468820179098462,0.5158433226514726,-0.8691637591635355,1.8766170142901355,0.2091388682553607,-1.2557299740101835,0.4314693068984321
1.0,1.0,-0.1856301768996911,-1.2297827120590523,-1.2854228749288161,-0.4780406151511766,-0.6684659955466241,0.9907477895765184,1.048283581864693,-0.35082272182830565
1.0,1.0,0.791064923845007,-1.55521717061852,-0.9725929248750822,0.005220796171416003,-0.15640536802362534,2.0054185536021514,-0.1921589639431966,-1.971333961762502
1.0,1.0,71.27935506484368,-0.6548951095791853,-78.26243052425981,0.3929279246267311,76.1407841369983,0.2765031430482958,-34.82661859696545,-0.6548951095791856
1.0,1.0,-0.6000787722274193,-1.4673260379700714,0.06208534553109317,1.3083302973467723,0.5734483885261089,-0.7597387702230435,-0.7303834603110881,-0.10894780490387063
1.0,1.0,-0.6060355957964927,-1.1399164086761202,-0.4308317126186935,0.7717088004812108,-1.0112531330927395,-0.2915215413335684,0.8251084232093266,-0.387308058614179
1.0,1.0,-0.5967810399717014,-2.5477980665950577,-0.5643261407852849,2.617578428830698,0.117226742129466,-4.7566761731915985,0.34441103643438276,3.0933367902514908
1.0,1.0,-1.900391086790042,-0.7199975501925253,0.32563793244458994,-0.8161005651746293,-1.7232858973310454,0.4237469737920196,1.958059213216653,-0.01737772954558814
1.0,1.0,-0.9613179492130931,0.23589521210111458,-0.5236044635098419,-1.9336165963975052,0.03591129992597593,2.034725233613073,0.45770010620836177,-1.3878274621840152
1.0,1.0,-0.3244565504839479,-1.334951394300168,-1.2988178981329672,-0.5077347572269845,0.9484464895423801,-0.3017229510593336,-0.5016131591474061,0.7758772658176106
1.0,1.0,0.3355416071265278,13.035922178380295,-0.8003891012784886,-6.9802446977931805,-0.6151678344625248,7.7715329363374135,0.34332822891801407,-9.828615169746469
1.0,1.0,1.773141607501273,0.15346267626230423,0.17566388065066946,-1.0651330267971435,-1.2567376651388515,-0.48405308605867603,-0.6690455648422755,0.613310111379077
1.0,1.0,-1.5892578357602989,-0.7473604415886645,1.170345910247388,0.267235943849915,-1.129323878092351,0.06431666676219909,0.2334434038867536,-0.5106212849863294
1.0,1.0,-0.6613969729775628,-1.3788529229745632,0.04879399612890047,1.5095425937131073,0.418511059457853,-1.1670372517508005,-0.7144202806257831,-0.010197816605636264
1.0,1.0,-0.6687747993608273,-1.544251236517491,0.055502826168212026,1.493777053052424,-0.7255968803426474,0.08044852313131916,0.36299456583538303,-0.9725093856146835
1.0,1.0,-0.9671605293440735,0.5296356317632912,0.7034018987341775,-2.936745255894193,-0.38535262206148296,-3.467000739341168,0.1617879746835443,2.9683726279470974
1.0,1.0,-1.0863364113396226,0.4424548552875423,-0.7134037778126651,-1.6215343823499218,0.5711419598912995,-1.392202244834648,-0.20113367681409716,1.6555750602662964
1.0,1.0,0.9218598272116609,-1.0197433110800598,-1.1282541606714958,0.057453121495972204,-0.40652311019010734,1.4971675842658605,-0.363901197760104,-1.4547649473126882
1.0,1.0,-1.2527107654964453,-0.6105376865164732,0.9542209497274221,-0.07117729032945777,-0.1548805864218557,-0.6916646221412969,-0.3848162707454864,0.35050447396220924
1.0,1.0,-0.8293772444600156,-1.6869409211309372,-0.7277451753233483,0.46518434676406173,0.1081785933257423,1.932203993045427,0.2682491022159939,-1.619919719016559
1.0,1.0,-0.14268798456977771,-1.1882101100371416,-1.433341751658667,-0.5236599587832266,1.1541215238565783,-0.4061204762485204,-0.7476404469890721,0.5169101660093186
1.0,1.0,-0.8564730686049933,-0.7269092437732125,0.5425821890636396,0.5099087860432684,0.2531224805804742,-0.38417653671563345,-0.32579693638585666,0.09266896875578089
1.0,1.0,-0.8638521469478698,-1.7407528065155171,-0.7254686928821348,0.3211915767847971,0.24321548557801106,-1.679506933744221,0.07023616799584234,1.811507814219678
1.0,1.0,-0.7082165368491191,-1.233400897676441,-1.2680379959551176,-0.02664396102868607,-0.24080175088860367,1.1146173481212251,0.8751037414032631,-0.6625813134067792
1.0,1.0,-0.9608097953603925,0.8570297328787804,-0.6005091344057873,-3.4846229088450635,-0.027303537432551744,3.0345768782634956,0.3275380225984988,-2.2748744947424444
1.0,1.0,-0.8335749058207806,-1.460906256651684,0.25893014223076766,1.9439092491266736,0.3276892011990471,-1.4440507343458506,-0.6272977289159427,0.45219552506041294
1.0,1.0,-0.9375703986733245,0.467666132322938,-0.554562296609993,-1.8982621684640033,0.00868491230667116,2.0055195278344495,0.5719321212233354,-1.2476318857475945
1.0,1.0,-0.45628980720979617,-2.0396100174513316,-0.9027261907314882,-0.06673106272820382,-0.0003039823293518066,1.8946776655139763,0.5583383371576848,-1.0216274172671596
1.0,1.0,-0.9310630733977514,1.3954718877078391,-0.5496185156895537,-2.822894914509116,0.4005871236014033,-2.992382866383904,0.09406917544302999,3.554089274779797
1.0,1.0,-0.7345040105727335,29.706893172165746,-0.6505763971579238,-38.812479581835724,0.27728999559469447,-54.87716432538347,0.3565549638197924,51.28944789284511
1.0,1.0,-1.1361804995970997,-0.21035413616398282,0.8138597904915392,-0.5588854319180091,-0.1833199033037873,-1.176736365300147,-0.1833199033037873,0.819397419472914
1.0,1.0,-1.0812278351327922,-0.06061591845586639,-0.4845520909040496,-1.756759629319812,0.6288619772739877,-1.2096164967830556,-0.22761038286296414,1.6355277924080787
1.0,1.0,-0.7325383502170768,-5.238799332962753,-0.8167589644637404,3.888333024519794,0.24201447178002888,7.238799332962753,0.24201447178002888,-6.902479155086155
1.0,1.0,-0.6688489858585042,-2.752659857431639,-0.8725826521482999,0.4061725060767521,0.47115238247178065,-2.0703580651713405,0.006798376837246316,2.11342655110609
1.0,1.0,-1.0404130217408225,0.11902498885840374,-0.5221492595529348,-2.164722431677195,0.6766339546422533,-1.6462245653017236,-0.05828887571626166,1.8314820329875743
1.0,1.0,-1.0242315823711174,-0.5992596784801992,0.8607671398369073,-0.2650228673692586,-0.11386288130474172,-1.1175382779876715,-0.11386288130474172,0.8074965201829389
1.0,1.0,0.5394012990947996,2.374560584949316,-0.7342380236511581,-1.9505219882062221,0.38182805931144187,-1.5200277390737449,-0.6198088285422108,0.7560303723683032
1.0,1.0,-1.1090057109386435,-0.5500201610982874,0.9379704202665107,-0.22051479062620044,-0.1320398301361838,-0.8677574826249431,-0.24369307365646506,0.530286732092341
1.0,1.0,0.43036599219611776,-5.193877551020404,-0.6189598116531391,-4.491026197713124,-0.7988442351701542,1.4832103053987544,0.007910149087975448,4.32656350741457
1.0,1.0,-1.267193758940991,-0.7399388051485819,1.1267317514245685,0.047398731183529615,-0.7584030510158858,0.48228191912148344,-0.009893644164529123,-0.6049260507234007
1.0,1.0,-0.6715652856606898,-1.4039139554603488,0.5538727784892077,-1.064537867630652,-0.9209100034281628,-0.01812826348908826,-0.07501772364050498,1.2159666013461705
1.0,1.0,-1.1997516423579098,-0.5557037085866497,-0.29173165683067664,0.9872599332326845,-0.29173165683067664,-0.8777442852049051,0.5254863301438333,-0.07016560845451077
1.0,1.0,-0.9092327603405831,2.467074440395626,0.5931143297634823,-4.134760541384695,-0.5482792386922035,-4.068075339548531,0.07643411359012646,4.260165423101393
1.0,1.0,-0.24481899828693626,-1.182989169196066,-0.7127960653121003,0.9587856041058013,-1.260329233731542,-0.3222952016055459,1.136073331796548,-0.23167636960740368
1.0,1.0,-0.8021994556073806,-4.155948723381718,-0.7729745995705043,3.1126814281173854,0.3862780232255949,5.049306070558325,0.45699495882099955,-3.9882755941660526
1.0,1.0,-0.899526419539401,-3.711861273606557,0.5281705642202698,8.965094187731431,0.11531980791300596,-6.974313046745011,-0.3573175549827855,5.05629796597434
1.0,1.0,-1.0158591190708246,0.29169885177606075,0.7010632078438028,-1.1483054649875866,-0.3407633146069426,-1.7229550749636906,-0.010024736051150628,1.4950827409024887
1.0,1.0,-0.943674961338394,1.4022351959966637,0.6609869253479543,-3.02235195996664,-0.24304794039083374,-3.3575479566305266,0.12107721386506691,3.383615976276527
1.0,1.0,0.9936180952238163,-0.6723522234359925,-0.09130571672738723,1.2202610245501064,-0.0390901321949765,-1.209284822002582,-0.8188428612123121,-0.10130512275053183
1.0,1.0,-1.1100592362740962,-0.6847509225964429,0.04544939311409917,-0.9815879899110542,0.8106357095651452,-0.18734826925844542,-0.1245920105416887,0.5186425935438734
1.0,1.0,-0.5840977612419018,6.897031539888676,0.4824235037526459,7.501855287569567,-0.8444544229905706,-1.5402597402597387,0.09729082472683726,-5.233044733044725
1.0,1.0,-1.140563968109583,-0.36397111470245264,0.19134250093637978,-1.091422375877094,1.142704264540639,-0.00024548411513192957,-0.3794745572261757,0.7272057770595095
1.0,1.0,-0.8152659290855768,-9.837981652848816,-0.8351865428478328,7.4384999460483066,0.1371884164222874,17.386510108590148,0.18459564628919453,-10.87428268738416
1.0,1.0,-0.5059668298204425,-1.5760015290810203,-1.094046876865325,-0.39039413075921153,0.6950417169613605,-0.7460763502557541,-0.1194353434998621,1.1508954870591395
1.0,1.0,-0.8510240079712387,-0.5467045993361783,-0.44317126045215205,-1.2095779990516835,0.027428063608332214,0.9378556187766718,0.35684759045067127,-0.2705073494547178
1.0,1.0,-1.2812719319328938,-0.37052262723815205,0.9952651059943276,-0.24592966112559303,-0.015634764216699504,-0.8289068843211829,-0.24257146977427702,0.4179247529104373
1.0,1.0,-0.6761892996324327,-1.860847414252784,0.6038514360158322,-1.0474121626926074,-0.7357260780346775,0.36506455319482967,0.03825204119450587,1.4685619874818905
1.0,1.0,-0.7368317226038208,-1.8309281316816897,-0.8922888829603358,0.46212365498047914,0.11014177175236345,2.3305362218903944,0.3187924962626991,-1.1907028465167533
1.0,1.0,-0.35089072182419073,-1.208740059185163,-1.2343990719323665,-0.3857643994142512,1.0640388519058495,-0.23488552845625077,-0.35089072182419073,0.6182659055062616
1.0,1.0,-1.2357109624138274,-0.6767294631383296,1.48519684716215,0.04985330422161298,0.34935288694730904,-0.9555026251548966,-0.8809616540977803,0.558632636328675
1.0,1.0,0.7938045620951845,-1.5729596767108849,-0.8965448519376994,0.5917900512910613,-0.024431302606464596,1.8576532255702953,-0.44336806533370887,-1.556878678731442
1.0,1.0,1.0112326650494514,-0.16562119001143433,-0.9785537151390477,-0.3906445857665373,0.061270135153006375,-1.0117091580506217,-0.138992236014352,0.6786665908617129
1.0,1.0,-0.7320988049851025,0.9641252653578424,-0.48625252298721683,-3.168644165418734,0.21776183000672794,3.7623545674461507,0.2568737385063916,-2.565948623430484
